track_id,duration,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_mins,release_year
0yrTX3vsy5dssGyNJMi12k,188663,37,0.902,0.915,9,-4.386,1,0.0532,0.0883,0.000196,0.292,0.982,131.055,3.1443833333333333,2019
2JsAC3Ceymj3NQ0ZgUskx9,154357,54,0.903,0.313,2,-11.566,1,0.245,0.725,0.0,0.113,0.983,125.358,2.5726166666666668,2020
7iL6o9tox1zgHpKUfh9vuC,193466,78,0.899,0.713,6,-2.752,0,0.366,0.255,0.0,0.0708,0.777,90.051,3.2244333333333333,2003
2DGa7iaidT5s0qnINlwMjJ,193787,72,0.654,0.711,1,-7.437,0,0.0383,0.0214,0.00191,0.0903,0.198,127.957,3.229783333333333,2017
6mxS5jbYc1lCZTvPdtEZ3X,282000,43,0.99,0.631,9,-8.207,0,0.0965,0.000414,0.54,0.0457,0.632,124.0,4.7,2020
3Gf5nttwcX9aaSQXRWidEZ,291781,75,0.85,0.7,7,-6.49,1,0.0478,0.0616,1.8e-06,0.244,0.722,101.875,4.863016666666667,2000
0KKkJNfGyhkQ5aFogxQAPU,206693,83,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,3.4448833333333333,2016
2e16qYRETg9t4qajNmhknX,225920,9,0.8759999999999999,0.321,4,-12.175,1,0.221,0.821,0.0,0.315,0.674,129.717,3.765333333333333,2007
48LssaV9HGhvHPYpT2uUev,247361,55,0.745,0.589,10,-5.659,0,0.0382,0.136,6.36e-05,0.122,0.688,126.75,4.122683333333334,1999
3JNKdwk8D8eFeMaXVLJS2f,200826,30,0.527,0.919,9,-4.477,1,0.0648,0.0409999999999999,0.0,0.239,0.925,132.187,3.3471,2015
1RPvV6Qb8YBHgF4yRaC0U1,271486,54,0.599,0.38,11,-9.466,1,0.032,0.1159999999999999,0.0,0.106,0.144,119.951,4.524766666666666,2020
1lbXEepatjRVjoG8pZMtdp,254453,70,0.823,0.3379999999999999,0,-15.899,1,0.0413,0.139,0.00129,0.5,0.785,120.473,4.240883333333334,1988
2y4lAQpi5VTNLu2ldeTdUH,231240,78,0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,3.854,2013
0bYg9bo50gSsH3LtXe2SQn,241106,65,0.336,0.627,7,-7.462999999999999,1,0.0384,0.1639999999999999,0.0,0.0708,0.35,150.273,4.018433333333333,1994
7GHKA8GIMcND6c5nN1sFnD,211893,65,0.8009999999999999,0.8759999999999999,8,-3.94,0,0.0446,0.144,1.3800000000000002e-05,0.104,0.932,122.979,3.53155,1999
5KawlOMHjWeUjQtnuRs22c,229773,84,0.645,0.862,11,-4.757,0,0.0965,0.0923,0.0,0.192,0.7979999999999999,119.991,3.82955,2019
00PYMeyU91Xt0j9UwmEpoX,127593,62,0.802,0.733,9,-5.574,1,0.271,0.105,0.0,0.068,0.954,160.04399999999998,2.12655,2020
18Ow2wSCiaWmFvbIB6y7u7,175687,38,0.877,0.583,9,-4.34,1,0.0692,0.276,0.00114,0.0856,0.759,111.973,2.9281166666666665,2020
7yws3pF3FFguwT2Psi6c15,210306,52,0.855,0.6679999999999999,11,-4.892,1,0.0644,0.0242,0.0,0.102,0.8029999999999999,125.846,3.5051,2009
6YUUQapDEqBF1yP3iHlsut,207306,56,0.62,0.884,1,-4.127,1,0.0441,0.00595,1.1e-06,0.201,0.594,125.39,3.4551,2017
5k5fWendNngd89O8JKoE8L,176266,75,0.7559999999999999,0.789,2,-7.002000000000001,1,0.0324,0.53,0.000711,0.157,0.873,127.987,2.937766666666666,2015
5u1n1kITHCxxp8twBcZxWy,212093,84,0.6729999999999999,0.7040000000000001,6,-8.056000000000001,1,0.36,0.196,0.0,0.0898,0.372,86.919,3.534883333333333,2020
33PqZiAyVTGfHDHpNW7IJ9,219897,44,0.812,0.748,1,-5.055,0,0.0547,0.0272,0.00237,0.0926,0.348,119.991,3.66495,2020
6UKFMChLwo4TSY1qXEAd5t,172151,2,0.8,0.327,0,-4.497,1,0.0269,0.0131,0.775,0.114,0.22,88.016,2.8691833333333334,2020
3wwsvLt8H5dxyqHVnmkhjc,294736,40,0.765,0.6509999999999999,11,-9.633,1,0.125,0.0814,9.66e-06,0.3289999999999999,0.7809999999999999,96.799,4.912266666666667,2021
2ePtv8MlBO9nuuXABqAfEX,80080,85,0.748,0.7340000000000001,0,-6.499,1,0.124,0.524,1.15e-05,0.0975,0.368,97.753,1.334666666666667,2020
3YaRY9vbpnggTArCdGVXnS,134544,62,0.723,0.131,3,-17.076,1,0.0353,0.922,0.0256,0.0775,0.16,116.049,2.2424,2020
2V1oneSeRhiORKGq6i2cCa,293799,48,0.693,0.8320000000000001,11,-6.117000000000001,0,0.0319,0.0227,0.00613,0.0928,0.583,101.986,4.89665,1995
4ai7c2BUjNpElhZdZDH7qF,211200,53,0.764,0.894,0,-2.892,1,0.0327,0.2269999999999999,0.0,0.0906,0.963,99.986,3.52,2016
2nA2F3JwEj3FoR9Pxgnkln,249546,55,0.7509999999999999,0.8,2,-6.398,1,0.0375,0.000461,0.000521,0.132,0.48,126.007,4.1591,2019
5nRKaef6cLaGeI14OhxS6I,155742,44,0.779,0.563,0,-9.488,1,0.376,0.0564,0.0,0.183,0.504,184.904,2.5957,2019
1rlIrbWboTRGeKfHhgbJRZ,156195,66,0.853,0.637,3,-5.924,0,0.331,0.129,0.0,0.267,0.496,86.04799999999999,2.60325,2018
3OBSe1TgT7aRVVIj2Lq9Jq,142314,9,0.6759999999999999,0.494,7,-11.291,0,0.0644,0.728,8.27e-05,0.0998,0.3379999999999999,80.984,2.3719,2020
1li2UA33w6LQcVXt4Di5UA,186560,57,0.873,0.942,0,-6.398,1,0.0466,0.0839,7.85e-05,0.233,0.97,136.035,3.1093333333333333,1998
29ZnkwiHHKL5wm95vZ2BId,190838,40,0.7440000000000001,0.75,11,-6.973,0,0.0401,0.6,4.08e-05,0.236,0.8740000000000001,154.999,3.180633333333333,2020
78htI5S1AnKuHLbLcEQUZX,227630,12,0.555,0.765,4,-7.615,1,0.0295,0.0251,0.0134,0.307,0.888,147.998,3.793833333333333,2020
5xM801uXVrqhUb0PzeSLvJ,222080,2,0.8540000000000001,0.903,11,-6.821000000000001,0,0.147,0.0423,0.00576,0.316,0.8140000000000001,131.02,3.701333333333333,2009
6Rb0ptOEjBjPPQUlQtQGbL,237640,72,0.851,0.629,1,-8.385,1,0.175,0.00705,0.000372,0.0746,0.789,125.984,3.9606666666666666,2009
5NXhhe8EShJ11C5pV49h10,219829,32,0.941,0.4679999999999999,2,-7.205,1,0.0446,0.855,7.979999999999999e-05,0.0873,0.943,104.995,3.6638166666666665,2016
4Pbg79cTBu4vgSphoyNq3j,186986,70,0.6970000000000001,0.6829999999999999,1,-2.881,0,0.1169999999999999,0.0372,0.0,0.1369999999999999,0.603,96.133,3.116433333333333,2018
4MflGTO2ZTcSQ12bWcyRgI,199263,72,0.752,0.775,9,-7.289,1,0.0546,0.0324,0.0,0.351,0.595,122.014,3.32105,2014
1IWNylpZ477gIVUDpJL66u,157706,70,0.752,0.87,9,-3.812,0,0.0623,0.0604,1.12e-05,0.489,0.784,120.006,2.628433333333333,2020
470BH6wknYwwjRogz6qpUK,99375,2,0.758,0.847,5,-5.9,1,0.166,0.0119,4.08e-05,0.128,0.345,127.927,1.65625,2020
1ym6oTTnB6yK8qXN6Y0ln8,144387,15,0.753,0.306,0,-13.737,1,0.113,0.326,0.0009369999999999,0.2339999999999999,0.537,151.07299999999998,2.40645,2020
6BBcBnaEnxVYCojcVhGrMF,206658,15,0.909,0.401,1,-7.027,1,0.325,0.0132,0.0,0.105,0.5770000000000001,139.96200000000002,3.4443,2020
2oENJa1T33GJ0w8dC167G4,239986,71,0.8390000000000001,0.804,1,-2.513,1,0.0329,0.0192,0.0,0.331,0.888,122.973,3.9997666666666665,2009
2fQxE0jVrjNMT9oJAXtSJR,231840,74,0.758,0.557,7,-4.5680000000000005,1,0.034,0.0117,0.0,0.0418,0.7809999999999999,126.986,3.864,2011
0jGIMIyoRaZPx9tuO69Kvb,135882,64,0.7979999999999999,0.741,7,-4.868,0,0.129,0.62,0.0,0.304,0.8859999999999999,101.961,2.2647,2020
1TlpbpfYVARNDAafsXN217,215693,54,0.895,0.657,2,-5.892,1,0.0683,0.255,0.0,0.2769999999999999,0.929,105.1,3.594883333333333,2017
6i6fnhgCv3zvpZAHtBDDvj,110704,49,0.923,0.439,0,-8.394,0,0.0751,0.00577,0.0,0.0612,0.335,142.006,1.8450666666666664,2020
6b3b7lILUJqXcp6w9wNQSm,224813,69,0.5920000000000001,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.97200000000001,3.746883333333333,2016
2xRGPubKBTHX6iyrpQvtCy,266306,61,0.58,0.66,6,-7.405,0,0.0429,0.0166,0.0,0.174,0.411,123.801,4.438433333333333,2011
3LN41NUdHkyNqQhi9gExMm,188493,67,0.84,0.5710000000000001,10,-7.421,1,0.0797,0.16,0.0,0.406,0.617,116.59,3.14155,2007
1QvRcHM4BULobgQNnWny35,245761,41,0.515,0.484,6,-4.925,1,0.0277,0.124,0.0,0.12,0.218,137.937,4.096016666666666,2011
1ZLrDPgR7mvuTco3rQK8Pk,192452,75,0.737,0.747,10,-4.8180000000000005,1,0.0323,0.2689999999999999,0.0,0.2189999999999999,0.447,105.943,3.207533333333333,2018
2KIm09Qg1riVQAhAFeLCY6,272937,49,0.7140000000000001,0.68,5,-8.865,0,0.0302,0.204,4.52e-05,0.195,0.741,132.007,4.54895,2020
0y8Wf6ltWpGCpgqVa21QNX,219480,56,0.653,0.794,7,-3.828,1,0.0894,0.121,0.0,0.365,0.645,93.008,3.658,2016
15iosIuxC3C53BgsM5Uggs,187026,61,0.6,0.905,1,-3.41,0,0.0357,0.00274,0.0,0.831,0.636,124.032,3.1171,2013
3PfIrDoz19wz7qK7tYeu62,183290,84,0.7929999999999999,0.7929999999999999,11,-4.521,0,0.083,0.0123,0.0,0.0951,0.679,123.95,3.0548333333333333,2020
4VUwkH455At9kENOfzTqmF,180000,75,0.638,0.7170000000000001,2,-4.722,1,0.0337,0.346,0.0,0.105,0.249,100.027,3.0,2018
5bt5mhA34P1Dncbik5EGeJ,175560,58,0.607,0.1669999999999999,0,-13.007,1,0.0902,0.885,0.0,0.165,0.469,122.627,2.926,2018
1NDxZ7cFAo481dtYWdrUnR,193613,76,0.703,0.868,7,-4.6610000000000005,0,0.0291,0.15,0.132,0.104,0.733,121.03,3.2268833333333333,2017
1oIdcFtf58sZbS7QyZQJ2P,170562,64,0.727,0.69,7,-4.559,1,0.0345,0.2019999999999999,3.27e-06,0.414,0.6990000000000001,100.002,2.8427,2017
1Fj6XOXzgYHGne38kf9ttB,241146,40,0.7909999999999999,0.846,6,-2.393,1,0.0345,0.2769999999999999,0.0,0.0977,0.813,114.982,4.0191,2018
58wyJLv6yH1La9NIZPl3ne,187931,80,0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,3.1321833333333333,2018
4TllvUXS5Nih8ZggtcJa4g,308963,21,0.82,0.928,7,-5.452999999999999,0,0.0453,0.132,0.457,0.192,0.866,132.0,5.149383333333334,2020
1iZpjmN0zO7Ui83cLJVtkO,235000,46,0.679,0.321,9,-8.455,1,0.0274,0.8440000000000001,0.0,0.281,0.675,107.938,3.9166666666666665,2020
0DeDxeSGIcWO4WPU3QkNFi,216000,44,0.804,0.303,2,-10.261,1,0.0592,0.175,0.0,0.105,0.332,110.033,3.6,2019
61TeDC9mJs9SD7TxKDwAWE,207333,39,0.72,0.6659999999999999,5,-6.084,0,0.0497,0.0275,2.12e-06,0.102,0.519,95.995,3.45555,2020
27dtcjTLGUeR9mw1cwF6mn,189818,51,0.715,0.7879999999999999,6,-4.271,1,0.066,0.0874,0.0,0.195,0.372,110.041,3.1636333333333333,2018
2wNL7JOVF4Ir2AxJZxWFs3,139505,42,0.787,0.386,0,-13.036,1,0.0632,0.296,1.01e-06,0.0819,0.8290000000000001,105.077,2.325083333333333,2020
7qEHsqek33rTcFNT9PFqLf,182160,89,0.501,0.405,1,-5.678999999999999,1,0.0319,0.7509999999999999,0.0,0.105,0.446,109.891,3.036,2019
7gj7UTufJDTQWuEPHHpvFr,176743,60,0.863,0.622,9,-5.159,1,0.0347,0.368,2.78e-05,0.2339999999999999,0.564,127.931,2.9457166666666668,2020
4w1lzcaoZ1IC2K5TwjalRP,237493,76,0.56,0.825,11,-3.862,1,0.0379,0.3229999999999999,0.0,0.161,0.268,94.931,3.9582166666666665,2002
1iEUhKgyGjOAl28NG0NdyC,356963,35,0.586,0.5820000000000001,0,-8.259,1,0.0259,0.4579999999999999,0.000722,0.13,0.1169999999999999,129.993,5.9493833333333335,2020
75ukqM69MyoSNQl3RvgQx3,211520,6,0.735,0.846,10,-3.11,0,0.0355,0.598,0.0,0.108,0.725,100.197,3.525333333333333,2020
7cVmKBwzPsh4Fmb6SplfEm,229813,60,0.8859999999999999,0.62,5,-5.854,1,0.307,0.0819999999999999,0.0,0.1,0.6,76.035,3.830216666666667,2006
3mRLHiSHYtC8Hk7bzZdUs1,216133,75,0.733,0.477,2,-6.737,0,0.0687,0.302,2.97e-06,0.0579,0.545,62.507,3.602216666666666,2018
6fT7QIf55thVWCZyEnaHk0,220207,53,0.664,0.691,7,-8.451,1,0.1939999999999999,0.0888,0.000592,0.174,0.637,80.001,3.6701166666666665,2019
6axvnGwB3rtoriGI1lPhTz,160000,59,0.7440000000000001,0.845,4,-7.422000000000001,0,0.253,0.759,0.2319999999999999,0.1,0.7490000000000001,75.221,2.6666666666666665,2014
5tkR9JkBj3Ueeo8W4k8IZD,188053,61,0.818,0.461,6,-6.475,0,0.292,0.598,0.000135,0.108,0.532,88.006,3.1342166666666667,2018
5LIleJbUUgtvYnBW9wfY1W,231906,63,0.67,0.476,9,-6.252999999999999,0,0.0406,0.3279999999999999,0.0,0.104,0.235,96.975,3.8651,2015
0DdpxWfVvUGgkJv5536tiF,204040,2,0.575,0.684,1,-6.007000000000001,1,0.325,0.299,0.0,0.614,0.926,172.155,3.4006666666666665,2008
1NzRZ7AosK7ZDumMsZYofo,168982,62,0.868,0.6559999999999999,7,-6.579,1,0.0351,0.0879,0.00316,0.14,0.7929999999999999,114.991,2.8163666666666667,2020
2Eb367lyxqaHt6sLNANyrr,212000,61,0.8859999999999999,0.225,4,-11.437,1,0.457,0.6759999999999999,0.0,0.0938,0.387,120.1,3.533333333333333,2019
7v96VvFLS0wSYT8kewNLRy,182857,75,0.868,0.638,2,-7.746,1,0.0736,0.146,0.0565,0.0931,0.4589999999999999,126.03,3.047616666666667,2020
3bwCMbwDZVtvJDnUTQIdCX,253453,64,0.477,0.637,1,-5.386,1,0.109,0.00487,0.0,0.284,0.555,198.12,4.224216666666667,2013
25GlFJq5QNAXyVgJvCZ4Mf,312360,63,0.685,0.545,7,-6.189,1,0.061,0.173,1.44e-05,0.237,0.506,94.061,5.206,2016
2JbO1rep5Um3RAKB8szQrR,204826,70,0.534,0.563,7,-7.845,0,0.312,0.181,0.0,0.0525,0.291,102.999,3.4137666666666666,2019
2OPxM2L3KtuehqY24vTMGs,203840,75,0.921,0.6409999999999999,1,-6.4910000000000005,1,0.166,0.0274,0.0,0.0645,0.828,144.986,3.397333333333333,2017
6SU296AJq3nNnVbJiWi5XV,198826,29,0.746,0.613,7,-8.277999999999999,1,0.215,0.0328,0.0,0.093,0.828,81.988,3.3137666666666665,2006
402gph4cuWcZ5gTvzuWwc1,181080,41,0.747,0.486,8,-8.121,1,0.352,0.000176,0.0,0.0488,0.633,160.002,3.018,2015
2o9LAypwGH4ctV0i9boo6d,200773,68,0.648,0.6809999999999999,2,-8.389,0,0.0378,0.263,0.00783,0.0971,0.767,157.941,3.346216666666667,2020
2igwFfvr1OAGX9SKDCPBwO,276920,80,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.8109999999999999,173.585,4.615333333333333,2009
5h2nC1QYVpK0AJra70Ja3p,211512,69,0.509,0.482,7,-6.965,1,0.176,0.0186,0.0,0.238,0.301,101.042,3.5252,2017
4ywvnllm7kpaXDsa1VNNpY,210960,65,0.6459999999999999,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.7959999999999999,89.99,3.516,2011
7m3ro0wxkm9W4ILPRXfIzm,146676,55,0.848,0.583,8,-6.42,1,0.0529,0.283,3.94e-05,0.371,0.7859999999999999,122.052,2.4446,2020
5gx2E5aIXMRBellPZW1up5,293434,66,0.82,0.696,7,-4.918,0,0.182,0.119,0.0,0.2319999999999999,0.617,144.981,4.8905666666666665,2017
52d63gGS5eH22Pv7EkfQ7F,150089,7,0.93,0.5489999999999999,8,-11.931,1,0.281,0.0375,0.0,0.31,0.862,131.99,2.5014833333333333,2020
45gfjPv3n6Bisve1FRL5aE,255525,54,0.8490000000000001,0.774,1,-3.53,1,0.286,0.155,0.0,0.0677,0.7290000000000001,90.012,4.25875,2010
612k0JGUvwPwfXoldaEqs8,182889,56,0.688,0.649,6,-7.406000000000001,1,0.0856,0.351,0.0,0.106,0.568,99.977,3.04815,2019
6Veb4V2EGtNYx98DiXFk3B,208908,58,0.7659999999999999,0.499,10,-7.673999999999999,0,0.0817,0.0814,0.0,0.14,0.912,120.554,3.4818,2020
0Ryd8975WihbObpp5cPW1t,186106,77,0.4,0.795,10,-3.731,0,0.461,0.119,0.0,0.159,0.7020000000000001,190.097,3.101766666666667,2019
5hGSM1NIumwLgI0Y97X9xB,226800,61,0.743,0.841,0,-5.189,1,0.0391,0.0156,0.0,0.133,0.8140000000000001,100.003,3.78,2016
64rqvMhAPLLEag310IG3z9,306428,72,0.736,0.764,8,-6.736000000000001,0,0.0482,0.222,0.00154,0.192,0.4039999999999999,112.033,5.1071333333333335,2021
7kcUQ4nQNXsyPleyUJOtED,165743,23,0.732,0.632,9,-9.338,1,0.0685,0.087,0.0,0.397,0.486,96.681,2.762383333333333,2021
1fZDeyk9dliYJ6rTPbgYua,161201,28,0.799,0.6409999999999999,10,-15.563,0,0.065,0.0148,0.0,0.3279999999999999,0.795,114.313,2.6866833333333333,2021
5CoCKQEQag5ldLXZhpJvfR,193221,16,0.8059999999999999,0.789,11,-8.802,1,0.0457,0.00853,8.27e-05,0.37,0.7929999999999999,112.03,3.22035,2021
5EGPf0nqO7vEIwsOX6Er98,242200,69,0.742,0.4679999999999999,10,-5.557,0,0.0625,0.0465,0.0,0.826,0.369,86.443,4.036666666666667,2009
75zfVlLDWtnRwuzwy7iHgQ,189272,36,0.795,0.695,10,-14.83,0,0.0501,0.0104,5.12e-06,0.364,0.836,114.3,3.154533333333333,2021
16XNk3bVCSHXN1rlwbXtHb,226506,70,0.677,0.523,7,-5.603,0,0.0439,0.295,0.0,0.15,0.446,60.019,3.7751,2009
0Yq0ZdCcFAnHyYFMpyDXxd,139781,71,0.595,0.621,1,-6.43,0,0.107,0.0545,0.0,0.34,0.64,83.92,2.3296833333333336,2019
4yVEpUXxYgBwfSOKGTFxv5,166960,56,0.779,0.355,10,-8.971,0,0.0789,0.0624,0.0,0.159,0.362,128.805,2.7826666666666666,2018
3Yt9lRtS5V4nbJnwcgFgvC,200013,67,0.7020000000000001,0.715,5,-5.377000000000001,0,0.0425,0.503,2.44e-05,0.126,0.863,127.05,3.33355,2011
2K0MskEf5lXMqtm7jbohWN,199145,63,0.815,0.594,5,-6.311,1,0.0549,0.625,0.0,0.0784,0.774,134.982,3.3190833333333334,2021
7hICqTvF8m3qTwhb2TRv0z,517146,64,0.789,0.7959999999999999,10,-10.96,0,0.04,0.0317,0.003,0.261,0.7140000000000001,114.329,8.6191,2021
3e7LQvyW617yxNW6mm0XdA,185051,56,0.903,0.419,1,-10.277,1,0.111,0.23,0.0,0.0972,0.134,119.979,3.0841833333333333,2020
1AP7yzd4qSdKVcupPC827R,175265,67,0.79,0.939,6,-1.802,0,0.0571,0.5489999999999999,0.218,0.636,0.4029999999999999,102.044,2.9210833333333333,2016
2IePEfMAtqWS6rLXXFZIgI,224042,80,0.792,0.7070000000000001,7,-5.218,0,0.0623,0.1159999999999999,0.0,0.12,0.408,134.997,3.7340333333333335,2021
3KcbXmpme14EXzArkwglT8,361093,41,0.962,0.924,0,-1.898,0,0.0409,0.288,0.0027,0.0824,0.983,133.016,6.0182166666666665,2020
0f3daESidUnhjWTRWMea9t,120844,30,0.836,0.993,1,-1.592,1,0.0428,0.00398,0.0566,0.2319999999999999,0.882,140.003,2.0140666666666664,2019
0fgZUSa7D7aVvv3GfO0A1n,226580,72,0.733,0.6759999999999999,10,-5.655,0,0.0432,0.0697,0.0,0.208,0.701,97.448,3.7763333333333335,2014
5yYV7pSaVaMdCOtx8fksc1,99350,66,0.757,0.648,5,-11.47,0,0.196,0.0615,0.0,0.11,0.128,92.359,1.6558333333333333,2019
3x4Zx0rPoW6kErSDK8SSnW,191981,68,0.812,0.46,5,-6.316,1,0.173,0.0994,0.0,0.114,0.193,100.042,3.199683333333333,2017
2XcXeVg89HLC4n4GO1hai6,217150,60,0.617,0.456,9,-5.2010000000000005,1,0.0466,0.457,0.0,0.0913,0.134,120.079,3.619166666666666,2015
7x8h0hzwmAIvUcrgUrwwdH,210676,61,0.718,0.624,1,-6.8020000000000005,0,0.13,0.2269999999999999,0.0,0.31,0.373,127.916,3.5112666666666668,2020
4anYbrONGb2S6NVTjzLqW7,179331,59,0.6,0.632,2,-6.062,0,0.429,0.173,0.0,0.108,0.3329999999999999,82.536,2.98885,2018
423NhOTzoqgeaIJbrUzSoo,222600,67,0.575,0.4429999999999999,7,-11.626,0,0.28,0.7559999999999999,0.0,0.109,0.6579999999999999,113.862,3.71,2020
6CTWathupIiDs7U4InHnDA,213993,75,0.477,0.61,11,-5.627999999999999,0,0.144,0.225,0.0,0.107,0.358,79.882,3.56655,2018
2k0e6dy1tx7fE6m126Ydfw,175813,49,0.7909999999999999,0.733,9,-3.852,1,0.35,0.0305,0.000169,0.0423,0.913,159.974,2.9302166666666665,2020
5TV96lkS2NF6kzILjORzLs,188293,61,0.858,0.607,1,-4.199,1,0.118,0.0169,3.97e-05,0.0777,0.821,119.986,3.1382166666666667,2018
6Nq5lE0CeOAAAqN4qhkbZU,239026,75,0.662,0.748,5,-3.0410000000000004,0,0.268,0.688,8.43e-06,0.0841,0.535,82.331,3.9837666666666665,2003
4mUoYd1F53Sml4JDdSoKIV,197224,29,0.745,0.753,7,-4.886,0,0.063,0.356,3.95e-06,0.103,0.723,89.913,3.2870666666666666,2013
44M8gY48QHhvc6vn5be10N,204293,53,0.66,0.847,1,-3.25,1,0.191,0.0628,0.0,0.1119999999999999,0.925,180.01,3.4048833333333333,2008
6EpRaXYhGOB3fj4V2uDkMJ,204502,1,0.8690000000000001,0.485,6,-5.595,1,0.0545,0.246,0.0,0.0765,0.527,106.028,3.4083666666666668,2017
75ls0gurX68lUmMjE7QcsE,169973,78,0.773,0.437,9,-8.281,1,0.0963,0.836,2.42e-05,0.544,0.7070000000000001,103.861,2.832883333333333,2018
4IloogSsqMLMjXnpTDmRkg,226400,42,0.617,0.718,1,-5.705,1,0.0519,0.175,2.68e-05,0.1119999999999999,0.618,94.868,3.773333333333333,2015
0JXJiVinO21PJUrunf6dAQ,146000,68,0.93,0.579,1,-4.149,0,0.0917,0.0295,0.0201,0.0709,0.482,102.022,2.433333333333333,2020
2FHccPrQK8vjP5bBFn4aSS,199587,41,0.615,0.754,5,-7.967,1,0.294,0.0136,0.000664,0.198,0.562,121.527,3.32645,2020
5D6sWZO669PVDLknnDLhKC,177000,19,0.746,0.606,6,-8.901,0,0.146,0.221,0.0,0.0963,0.887,171.11900000000003,2.95,2021
2DdOns4tyNUbxDtTjbeOza,263983,54,0.847,0.659,1,-3.575,1,0.0592,0.0383,0.0,0.0806,0.914,97.979,4.3997166666666665,2020
1OZmb0Z2epCYNMJA7ncv1M,87633,14,0.586,0.8370000000000001,8,-9.332,1,0.4379999999999999,0.129,0.0,0.213,0.755,126.39,1.46055,2020
4FN7KdLzXljmd76SEbmpzE,127706,38,0.911,0.885,9,-3.571,1,0.0747,0.536,2.15e-06,0.233,0.909,108.994,2.128433333333333,2020
3ialBz73C1Tj2VHONrCvyn,251036,44,0.872,0.71,1,-6.406000000000001,1,0.0788,0.0377,2.75e-06,0.225,0.606,93.991,4.183933333333333,2020
37LTfqQ7wVOV4UOHSdYscs,139352,44,0.863,0.563,8,-8.317,1,0.305,0.0429,0.0021899999999999,0.104,0.964,84.995,2.3225333333333333,2021
0qOiJeHrPNVry5UQhbnWkv,238000,44,0.879,0.494,4,-11.394,1,0.0823,0.185,0.00251,0.359,0.784,129.967,3.966666666666667,2020
3colNfjdT91T9xXvmW5gu1,157113,61,0.705,0.757,0,-6.303999999999999,1,0.166,0.0072599999999999,7.5e-05,0.377,0.6809999999999999,62.5,2.61855,2021
6ZBlzRKbfOex0VcxuuMWJm,234725,52,0.782,0.86,6,-1.898,1,0.0364,0.1169999999999999,0.000274,0.366,0.638,99.99,3.912083333333333,2020
07vA3TFr3WNKHrgK8579e5,184842,44,0.8370000000000001,0.8759999999999999,2,-6.506,1,0.0489,0.344,0.0543,0.0595,0.941,102.962,3.0807,2021
49FGKkbRviEHs4F5HknZSW,132000,46,0.933,0.8440000000000001,11,-6.555,0,0.11,0.0164,0.0023899999999999,0.0722,0.8290000000000001,120.019,2.2,2021
0MX89xjR4BSefCXk94WIyt,269396,34,0.634,0.904,8,-6.819,1,0.184,0.0854,0.195,0.18,0.599,126.894,4.489933333333333,2021
0oxTGP7q9TmPiwwsRtQoQe,171191,33,0.8109999999999999,0.871,4,-5.115,0,0.0954,0.00214,0.145,0.079,0.836,127.962,2.8531833333333334,2020
10VrCFu16lIduQpQrVgF2U,297500,29,0.94,0.8220000000000001,9,-6.44,1,0.0493,0.4379999999999999,0.00514,0.2,0.8,104.992,4.958333333333333,2020
0vQHE2Ng0gzwAriLoCGIN1,129408,35,0.968,0.8909999999999999,5,-2.635,0,0.0492,0.226,0.0139999999999999,0.0502,0.981,130.064,2.1568,2020
3t6UF9MDgrgcTOkHVAh4zb,186961,29,0.7979999999999999,0.7290000000000001,11,-9.723,1,0.1009999999999999,0.846,0.6,0.0672,0.972,130.001,3.116016666666667,2021
3cZ5Eane3Is1raqWYfa54C,115110,35,0.906,0.8440000000000001,5,-3.181,0,0.233,0.0565,1.63e-06,0.679,0.603,95.923,1.9185,2021
5Q0MV4VIqR8792dvW0mKXs,127975,51,0.872,0.731,10,-5.206,0,0.053,0.0066799999999999,0.0459,0.244,0.77,122.999,2.1329166666666666,2021
1QCLBCIbfksbHAzhuVGvcp,188769,41,0.691,0.91,6,-0.153,0,0.0958,0.181,0.0002189999999999,0.0658,0.537,131.951,3.14615,2015
6TQI7r4NnlbedCpICo2cAI,297815,38,0.772,0.889,10,-3.906,1,0.031,0.0605,0.423,0.187,0.8640000000000001,134.106,4.963583333333333,2020
3U1zkvBSfp0OZPKblwsSJy,217870,34,0.757,0.447,0,-9.489,1,0.0602,0.254,0.00443,0.282,0.556,180.227,3.631166666666666,2021
4saklk6nie3yiGePpBwUoc,199053,91,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,3.31755,2020
2fDU6OzMHcXumNBJ2fIjtH,158703,56,0.784,0.482,0,-9.342,1,0.0405,0.821,0.893,0.5329999999999999,0.282,122.051,2.64505,2020
2MJz8BxxMsERULatmBikDH,170344,77,0.813,0.415,0,-5.926,1,0.0349,0.777,0.0,0.131,0.667,91.921,2.839066666666666,2021
6zLTZHZBoNsU5rwGpQBzXs,164493,41,0.948,0.7090000000000001,11,-5.596,1,0.0856,0.0521,0.00356,0.0834,0.474,120.075,2.74155,2020
